,Unique_ID,lat,lon
4023,ZC_3264,43.7586,-71.6924
4024,ZC_19311,39.826,-75.783
4025,ZC_5764,43.518800000000006,-73.23649999999999
4026,ZC_5773,43.4733,-72.97490000000002
4027,ZC_49235,41.8634,-84.2376
4028,ZC_32680,29.5651,-82.9586
4029,ZC_55969,44.0975,-91.8177
4030,ZC_55946,44.1966,-93.058
4031,ZC_18077,40.597,-75.1956
4032,ZC_34448,28.8135,-82.5568
4033,ZC_8251,39.0288,-74.9336
4034,ZC_19320,39.9861,-75.8165
4035,ZC_33523,28.4852,-82.1707
4036,ZC_16639,40.7277,-78.4032
4037,ZC_5730,43.41899999999999,-72.823
4038,ZC_49246,42.0918,-84.4748
4039,ZC_5742,43.4508,-72.8709
4040,ZC_5682,44.374,-72.553
4041,ZC_5748,43.9188,-72.8384
4042,ZC_19390,39.8196,-75.8241
4043,ZC_8204,38.98239999999999,-74.919
4044,ZC_5669,43.9953,-72.7378
4045,ZC_32008,29.962200000000003,-82.9286
4046,ZC_49283,42.2062,-84.5491
4047,ZC_5146,43.1819,-72.58659999999999
4048,ZC_55604,47.7543,-90.33750000000002
4049,ZC_5652,44.7036,-72.5656
4050,ZC_49247,41.9112,-84.3668
4051,ZC_5738,43.4893,-72.8764
4052,ZC_56659,47.6883,-93.9796
4053,ZC_55953,43.5057,-92.9431
4054,ZC_5141,43.15089999999999,-72.55560000000001
4055,ZC_55922,43.5293,-91.9307
4056,ZC_5471,44.8353,-72.6103
4057,ZC_3585,44.212,-71.9148
4058,ZC_3223,43.8478,-71.6404
4059,ZC_5735,43.5918,-73.23540000000001
4060,ZC_19352,39.7632,-75.8492
4061,ZC_5760,43.7666,-73.2644
4062,ZC_5143,43.26409999999999,-72.5988
4063,ZC_49269,42.2571,-84.5971
4064,ZC_5149,43.3951,-72.70119999999999
4065,ZC_5154,43.1377,-72.52790000000002
4066,ZC_55971,43.8127,-91.7519
4067,ZC_19520,40.1572,-75.8576
4068,ZC_49241,42.1002,-84.5515
4069,ZC_5759,43.56470000000001,-72.96680000000002
4070,ZC_3771,44.2965,-72.027
4071,ZC_5767,43.8734,-72.8078
4072,ZC_5648,44.3799,-72.4913
4073,ZC_5447,44.8978,-72.62
4074,ZC_34436,28.7525,-82.293
4075,ZC_49256,41.7212,-84.2132
4076,ZC_5640,44.3483,-72.4904
4077,ZC_5653,44.7145,-72.5152
4078,ZC_3262,44.0314,-71.6926
4079,ZC_3285,43.879,-71.6141
4080,ZC_5476,44.9939,-72.6735
4081,ZC_5758,43.474900000000005,-72.74929999999998
4082,ZC_5153,43.38189999999999,-72.639
4083,ZC_19365,39.9606,-75.9196
4084,ZC_5651,44.2623,-72.4847
4085,ZC_19330,39.8918,-75.9209
4086,ZC_19344,40.0928,-75.9105
4087,ZC_34452,28.8184,-82.3249
4088,ZC_82942,41.6794,-108.783
4089,ZC_5679,44.1228,-72.5379
4090,ZC_3251,44.0461,-71.6737
4091,ZC_5680,44.6111,-72.4601
4092,ZC_56672,47.0538,-93.9134
4093,ZC_49262,41.9725,-84.5291
4094,ZC_5158,43.1201,-72.46590000000002
4095,ZC_49237,42.1794,-84.642
4096,ZC_5142,43.38490000000001,-72.60580000000002
4097,ZC_5666,44.3407,-72.4401
4098,ZC_5036,44.0243,-72.5712
4099,ZC_5056,43.4952,-72.7124
4100,ZC_32754,28.74,-81.0174
4101,ZC_5650,44.4097,-72.4245
4102,ZC_49288,41.7511,-84.3403
4103,ZC_33513,28.6645,-82.116
4104,ZC_5681,44.4501,-72.4129
4105,ZC_49271,41.8642,-84.4779
4106,ZC_56680,47.6485,-93.8478
4107,ZC_5765,43.6649,-73.03870000000003
4108,ZC_3586,44.222,-71.768
4109,ZC_5061,43.945,-72.6084
4110,ZC_5654,44.1363,-72.4778
4111,ZC_56636,47.3386,-93.7946
4112,ZC_5667,44.2784,-72.4243
4113,ZC_19310,39.9473,-75.9757
4114,ZC_5150,43.33979999999998,-72.5286
4115,ZC_56637,47.6016,-93.8183
4116,ZC_3580,44.2247,-71.7491
4117,ZC_5151,43.3487,-72.5272
4118,ZC_5744,43.6836,-73.03420000000003
4119,ZC_5649,44.1598,-72.4473
4120,ZC_5847,44.7964,-72.448
4121,ZC_56688,47.7642,-93.8655
4122,ZC_49266,41.8873,-84.5399
4123,ZC_19363,39.7833,-75.9773
4124,ZC_5826,44.588,-72.3877
4125,ZC_5041,43.9472,-72.5526
4126,ZC_5763,43.7067,-73.02009999999999
4127,ZC_5827,44.6666,-72.3753
4128,ZC_5843,44.5893,-72.3593
4129,ZC_5675,44.11,-72.4336
4130,ZC_3561,44.3048,-71.7731
4131,ZC_5658,44.3507,-72.3521
4132,ZC_5751,43.64350000000001,-72.783
4133,ZC_5737,43.7121,-72.94320000000002
4134,ZC_5820,44.7372,-72.3782
4135,ZC_49284,42.4381,-84.7749
4136,ZC_49250,41.9845,-84.6611
4137,ZC_5062,43.4517,-72.53790000000001
4138,ZC_49242,41.922,-84.6301
4139,ZC_5743,43.5958,-73.2688
4140,ZC_5874,44.8895,-72.429
4141,ZC_55954,43.5106,-91.7006
4142,ZC_5841,44.5797,-72.3143
4143,ZC_3574,44.2822,-71.6839
4144,ZC_5868,44.9009,-72.4086
4145,ZC_5836,44.5196,-72.304
4146,ZC_5038,43.9875,-72.4448
4147,ZC_5037,43.4553,-72.49170000000001
4148,ZC_55943,43.7613,-91.5676
4149,ZC_5035,43.61950000000001,-72.66359999999999
4150,ZC_5034,43.58749999999999,-72.6214
4151,ZC_5647,44.4591,-72.295
4152,ZC_55974,43.5601,-91.6359
4153,ZC_5071,43.5625,-72.5603
4154,ZC_5746,43.715699999999984,-72.77649999999997
4155,ZC_49252,42.0437,-84.7658
4156,ZC_5086,44.0934,-72.3357
4157,ZC_5859,44.996,-72.4021
4158,ZC_5762,43.7634,-72.818
4159,ZC_5862,44.3242,-72.244
4160,ZC_49227,41.9575,-84.7696
4161,ZC_5842,44.5474,-72.2288
4162,ZC_5873,44.3962,-72.2285
4163,ZC_5845,44.8009,-72.2794
4164,ZC_55721,47.2626,-93.623
4165,ZC_5772,43.7556,-72.7205
4166,ZC_5091,43.6255,-72.51710000000001
4167,ZC_5875,44.7236,-72.2283
4168,ZC_55921,43.6345,-91.496
4169,ZC_5067,43.6818,-72.56669999999998
4170,ZC_5857,44.9492,-72.3045
4171,ZC_49232,41.7166,-84.6466
4172,ZC_5825,44.8664,-72.264
4173,ZC_5039,44.0595,-72.2674
4174,ZC_49274,41.8853,-84.7924
4175,ZC_5048,43.56920000000001,-72.42039999999999
4176,ZC_5046,44.1686,-72.2104
4177,ZC_5073,43.63080000000001,-72.46910000000001
4178,ZC_5839,44.707,-72.1871
4179,ZC_5860,44.8092,-72.2012
4180,ZC_5822,44.7464,-72.1782
4181,ZC_5828,44.4114,-72.1419
4182,ZC_5040,44.0614,-72.2231
4183,ZC_5821,44.3063,-72.1427
4184,ZC_55925,43.9114,-91.3587
4185,ZC_5855,44.9352,-72.214
4186,ZC_5032,43.82569999999999,-72.63249999999996
4187,ZC_5866,44.6007,-72.1121
4188,ZC_5053,43.72249999999998,-72.47939999999997
4189,ZC_55947,43.8907,-91.3407
4190,ZC_55941,43.7583,-91.3515
4191,ZC_5069,44.1681,-72.1286
4192,ZC_5084,43.72580000000001,-72.4569
4193,ZC_5081,44.1694,-72.0993
4194,ZC_5042,44.1997,-72.0741
4195,ZC_5065,43.788,-72.45849999999999
4196,ZC_5829,44.9578,-72.1307
4197,ZC_5867,44.6309,-72.0272
4198,ZC_5819,44.4204,-72.0171
4199,ZC_5850,44.5368,-72.0119
4200,ZC_55919,43.6933,-91.2787
4201,ZC_5851,44.5295,-72.0016
4202,ZC_5055,43.71939999999999,-72.3093
4203,ZC_5872,44.8985,-72.0595
4204,ZC_5077,43.9117,-72.5191
4205,ZC_5871,44.6449,-71.9796
4206,ZC_5833,44.8378,-71.9841
4207,ZC_5832,44.5825,-71.9363
4208,ZC_5830,44.9847,-72.0343
4209,ZC_5070,43.86739999999999,-72.3532
4210,ZC_5853,44.9104,-71.9752
4211,ZC_5072,43.89059999999999,-72.36379999999998
4212,ZC_5824,44.4262,-71.8883
4213,ZC_5075,43.831900000000005,-72.25289999999998
4214,ZC_5837,44.7052,-71.8746
4215,ZC_5846,44.815,-71.8833
4216,ZC_5058,43.8863,-72.26030000000002
4217,ZC_5079,43.9905,-72.37739999999998
4218,ZC_5083,43.9144,-72.2632
4219,ZC_5906,44.459,-71.7718
4220,ZC_5045,43.90740000000001,-72.15840000000001
4221,ZC_5907,45.0039,-71.7644
4222,ZC_5033,43.99450000000001,-72.13059999999999
4223,ZC_5905,44.6533,-71.6537
4224,ZC_5901,44.9432,-71.6818
4225,ZC_5903,44.996,-71.5366
4226,ZC_39146,32.8992,-89.9731
4227,ZC_39045,32.7831,-89.8316
4228,ZC_39094,32.552,-89.6237
4229,ZC_39046,32.6121,-90.0437
4230,ZC_1370,42.6047,-72.7382
4231,ZC_1340,42.6554,-72.7159
4232,ZC_1341,42.5113,-72.699
4233,ZC_39117,32.4309,-89.7618
4234,ZC_1062,42.3358,-72.6724
4235,ZC_1088,42.3883,-72.634
4236,ZC_1063,42.3205,-72.6402
4237,ZC_1060,42.3185,-72.631
4238,ZC_1373,42.4764,-72.6086
4239,ZC_1342,42.5396,-72.6035
4240,ZC_1038,42.3751,-72.6027
4241,ZC_39110,32.477,-90.1396
4242,ZC_1040,42.207,-72.6143
4243,ZC_1375,42.4628,-72.5802
4244,ZC_1035,42.3421,-72.5851
4245,ZC_1376,42.6027,-72.5553
4246,ZC_39071,32.5461,-90.3104
4247,ZC_1337,42.6704,-72.554
4248,ZC_39047,32.377,-90.039
4249,ZC_1351,42.5378,-72.5367
4250,ZC_39157,32.4069,-90.1279
4251,ZC_39211,32.3877,-90.109
4252,ZC_1003,42.3901,-72.5249
4253,ZC_39145,32.2386,-89.7856
4254,ZC_1054,42.4558,-72.5112
4255,ZC_1349,42.5759,-72.4955
4256,ZC_1344,42.5839,-72.493
4257,ZC_1002,42.4317,-72.4832
4258,ZC_39232,32.3339,-90.0966
4259,ZC_39206,32.3629,-90.1579
4260,ZC_1028,42.07,-72.5183
4261,ZC_39042,32.2692,-89.9984
4262,ZC_1360,42.7117,-72.4423
4263,ZC_39216,32.3359,-90.1763
4264,ZC_1072,42.5047,-72.432
4265,ZC_39213,32.3292,-90.2021
4266,ZC_1379,42.5114,-72.4195
4267,ZC_39202,32.3123,-90.1781
4268,ZC_39208,32.2745,-90.1299
4269,ZC_39201,32.2967,-90.1845
4270,ZC_39203,32.3046,-90.204
4271,ZC_39056,32.3489,-90.3087
4272,ZC_39209,32.3065,-90.2382
4273,ZC_39204,32.2881,-90.2119
4274,ZC_39212,32.2625,-90.2227
4275,ZC_1378,42.6823,-72.3378
4276,ZC_39218,32.2102,-90.158
4277,ZC_1355,42.507,-72.3313
4278,ZC_1364,42.5883,-72.3112
4279,ZC_39041,32.3508,-90.4594
4280,ZC_39073,32.1536,-90.1317
4281,ZC_39272,32.1905,-90.2563
4282,ZC_39154,32.2586,-90.4238
4283,ZC_39044,32.0257,-89.9688
4284,ZC_1331,42.5927,-72.2296
4285,ZC_39114,31.9632,-89.8738
4286,ZC_39066,32.3289,-90.6063
4287,ZC_39170,32.1359,-90.3745
4288,ZC_1368,42.6313,-72.1494
4289,ZC_19711,39.6744,-75.7658
4290,ZC_1005,42.4232,-72.1088
4291,ZC_19713,39.6717,-75.7245
4292,ZC_1436,42.6112,-72.0738
4293,ZC_19709,39.4506,-75.7151
4294,ZC_19964,39.1116,-75.7386
4295,ZC_1475,42.6859,-72.0494
4296,ZC_19707,39.7859,-75.693
4297,ZC_19734,39.3978,-75.6974
4298,ZC_1468,42.5434,-72.0435
4299,ZC_19953,39.1719,-75.7128
4300,ZC_19938,39.3015,-75.6801
4301,ZC_19701,39.653,-75.6577
4302,ZC_19702,39.6819,-75.6442
4303,ZC_1440,42.573,-71.9961
4304,ZC_19736,39.7801,-75.6392
4305,ZC_19808,39.7342,-75.6323
4306,ZC_19720,39.6602,-75.6287
4307,ZC_39175,32.1393,-90.7466
4308,ZC_19807,39.7758,-75.5967
4309,ZC_19977,39.2988,-75.6087
4310,ZC_1452,42.4811,-71.9492
4311,ZC_19804,39.7292,-75.5865
4312,ZC_19805,39.7443,-75.5686
4313,ZC_19806,39.7555,-75.5616
4314,ZC_1473,42.5467,-71.914
4315,ZC_1430,42.6328,-71.9097
4316,ZC_19801,39.7439,-75.5507
4317,ZC_19889,39.8073,-75.5495
4318,ZC_19803,39.8008,-75.5432
4319,ZC_19950,38.8444,-75.6222
4320,ZC_19802,39.7573,-75.5402
4321,ZC_19904,39.1621,-75.5566
4322,ZC_19979,39.0408,-75.5699
4323,ZC_19943,39.0131,-75.5732
4324,ZC_1541,42.4548,-71.8771
4325,ZC_19934,39.1171,-75.5528
4326,ZC_19952,38.9249,-75.5798
4327,ZC_19809,39.7629,-75.4994
4328,ZC_19933,38.7411,-75.6
4329,ZC_19903,39.1594,-75.5218
4330,ZC_19962,39.0636,-75.5349
4331,ZC_19901,39.1711,-75.5145
4332,ZC_19973,38.6429,-75.6173
4333,ZC_19931,38.57,-75.6198
4334,ZC_1431,42.6715,-71.821
4335,ZC_19810,39.8211,-75.4701
4336,ZC_19703,39.7972,-75.4641
4337,ZC_1420,42.585,-71.8007
4338,ZC_19902,39.1233,-75.4775
4339,ZC_19954,38.917,-75.5086
4340,ZC_19956,38.5595,-75.5718
4341,ZC_19946,39.0474,-75.4584
4342,ZC_1453,42.525,-71.7546
4343,ZC_1462,42.5767,-71.7473
4344,ZC_19940,38.4593,-75.571
4345,ZC_1474,42.6816,-71.7416
4346,ZC_19963,38.9179,-75.4329
4347,ZC_1469,42.667,-71.7066
4348,ZC_19941,38.8092,-75.4247
4349,ZC_1523,42.441,-71.6764
4350,ZC_19960,38.8604,-75.3889
4351,ZC_19947,38.6899,-75.3866
4352,ZC_19968,38.7848,-75.3145
4353,ZC_1463,42.6677,-71.5679
4354,ZC_19966,38.5865,-75.2916
4355,ZC_19951,38.6886,-75.2608
4356,ZC_19939,38.5556,-75.244
4357,ZC_19958,38.7758,-75.1404
4358,ZC_19971,38.7113,-75.0952
4359,ZC_19967,38.5313,-75.1255
4360,ZC_19970,38.5687,-75.1045
4361,ZC_61866,40.3096,-88.1522
4362,ZC_19945,38.5243,-75.0805
4363,ZC_19975,38.474,-75.0866
4364,ZC_19930,38.5303,-75.0656
4365,ZC_61878,40.2396,-88.1884
4366,ZC_61802,40.1252,-88.1949
4367,ZC_19944,38.4584,-75.0534
4368,ZC_61801,40.1099,-88.2175
4369,ZC_61820,40.1112,-88.236
4370,ZC_61874,40.0684,-88.2512
4371,ZC_61880,39.9878,-88.2567
4372,ZC_61821,40.1403,-88.2709
4373,ZC_61822,40.0903,-88.3214
4374,ZC_61872,39.9652,-88.3476
4375,ZC_61843,40.3134,-88.3498
4376,ZC_61840,40.238,-88.3561
4377,ZC_61853,40.1927,-88.405
4378,ZC_61875,40.1055,-88.4264
4379,ZC_61845,40.4127,-88.4232
4380,ZC_61884,40.0549,-88.4454
4381,ZC_61851,39.9426,-88.459
4382,ZC_61854,40.2114,-88.5077
4383,ZC_61724,40.341,-88.5243
4384,ZC_61856,40.0254,-88.5673
4385,ZC_61813,39.9214,-88.5721
4386,ZC_61842,40.2565,-88.5931
4387,ZC_61839,40.1221,-88.6457
4388,ZC_61855,39.9076,-88.6535
4389,ZC_61722,40.4506,-88.6338
4390,ZC_61882,40.0989,-88.7356
4391,ZC_61830,40.0116,-88.7455
4392,ZC_61818,39.8799,-88.7707
4393,ZC_61752,40.3506,-88.762
4394,ZC_62501,39.9855,-88.819
4395,ZC_61925,39.722,-88.8122
4396,ZC_61735,40.2222,-88.8187
4397,ZC_62554,39.9218,-88.8326
4398,ZC_62549,39.7772,-88.8703
4399,ZC_62521,39.8385,-88.9311
4400,ZC_62535,39.9233,-88.9565
4401,ZC_62526,39.8626,-88.9567
4402,ZC_61727,40.1535,-88.9604
4403,ZC_62522,39.8395,-88.9626
4404,ZC_61756,40.0862,-88.9895
4405,ZC_62544,39.7083,-89.0005
4406,ZC_62573,39.9307,-89.0608
4407,ZC_29138,34.05349999999999,-81.97019999999999
4408,ZC_62513,39.7004,-89.119
4409,ZC_61749,40.0993,-89.1594
4410,ZC_62543,39.9677,-89.1625
4411,ZC_62551,39.8541,-89.1662
4412,ZC_29037,34.068499999999986,-81.8777
4413,ZC_62518,40.0554,-89.1839
4414,ZC_29355,34.3426,-81.78850000000003
4415,ZC_62512,40.1423,-89.193
4416,ZC_62567,39.6389,-89.1908
4417,ZC_62539,39.8532,-89.2422
4418,ZC_62547,39.7649,-89.261
4419,ZC_62548,40.009,-89.2837
4420,ZC_29145,34.21699999999999,-81.71409999999999
4421,ZC_29178,34.51189999999998,-81.5942
4422,ZC_62656,40.1483,-89.3609
4423,ZC_29108,34.272600000000004,-81.62339999999998
4424,ZC_29166,33.9325,-81.69350000000001
4425,ZC_62545,39.8091,-89.3968
4426,ZC_62531,39.6584,-89.3901
4427,ZC_62515,39.8514,-89.4109
4428,ZC_29129,33.847100000000005,-81.65990000000002
4429,ZC_29127,34.0892,-81.55659999999997
4430,ZC_62693,39.9694,-89.4836
4431,ZC_62634,40.0221,-89.4856
4432,ZC_62520,39.7963,-89.4827
4433,ZC_29006,33.90499999999999,-81.54600000000002
4434,ZC_62561,39.8477,-89.5407
4435,ZC_62563,39.7451,-89.5596
4436,ZC_29070,33.9162,-81.51340000000002
4437,ZC_29126,34.24220000000001,-81.4176
4438,ZC_62666,40.101,-89.5939
4439,ZC_62558,39.5935,-89.5809
4440,ZC_62671,40.1623,-89.6027
4441,ZC_62684,39.8892,-89.6041
4442,ZC_62707,39.8446,-89.6124
4443,ZC_29054,34.0353,-81.41110000000002
4444,ZC_29036,34.1923,-81.36549999999997
4445,ZC_29015,34.450100000000006,-81.30060000000002
4446,ZC_19716,39.6839,-75.7546
4447,ZC_19717,39.6923,-75.7592
4448,ZC_62712,39.7079,-89.6353
4449,ZC_62703,39.7887,-89.6464
4450,ZC_62702,39.8159,-89.6474
4451,ZC_62701,39.8008,-89.6475
4452,ZC_62704,39.7931,-89.6588
4453,ZC_62530,39.5649,-89.6562
4454,ZC_62536,39.6301,-89.6668
4455,ZC_62533,39.4423,-89.652
4456,ZC_29065,34.3109,-81.28510000000003
4457,ZC_62629,39.6734,-89.703
4458,ZC_29075,34.20130000000001,-81.2805
4459,ZC_62625,39.8973,-89.7158
4460,ZC_62613,39.9613,-89.7241
4461,ZC_62711,39.7751,-89.7245
4462,ZC_62642,40.0834,-89.7419
4463,ZC_62615,39.5917,-89.7485
4464,ZC_29063,34.117799999999995,-81.24870000000001
4465,ZC_62690,39.502,-89.7671
4466,ZC_62677,39.8932,-89.7968
4467,ZC_29072,33.98129999999999,-81.24219999999998
4468,ZC_29180,34.1875,-81.1467
4469,ZC_29073,33.90660000000001,-81.2222
4470,ZC_62675,40.0119,-89.8521
4471,ZC_62661,39.6748,-89.846
4472,ZC_62692,39.5518,-89.8449
4473,ZC_29123,33.76209999999999,-81.24569999999997
4474,ZC_29212,34.07999999999999,-81.1443
4475,ZC_29210,34.0349,-81.12069999999997
4476,ZC_29172,33.901900000000005,-81.13419999999999
4477,ZC_62688,39.9456,-89.9377
4478,ZC_29170,33.9579,-81.10449999999999
4479,ZC_29169,33.9937,-81.0706
4480,ZC_29053,33.880999999999986,-81.09230000000001
4481,ZC_62670,39.6964,-89.9768
4482,ZC_29033,33.980799999999995,-81.0559
4483,ZC_29201,34.0057,-81.0335
4484,ZC_29203,34.0342,-81.0251
4485,ZC_62612,39.8871,-90.0092
4486,ZC_62673,40.0755,-90.0194
4487,ZC_29205,34.0,-81.0118
4488,ZC_29016,34.1567,-80.9695
4489,ZC_65217,38.89739999999999,-92.33020000000003
4490,ZC_62601,39.7244,-90.0337
4491,ZC_29204,34.019400000000005,-80.9891
4492,ZC_65240,39.2143,-92.1359
4493,ZC_65202,38.9735,-92.3035
4494,ZC_65212,38.9381,-92.32739999999995
4495,ZC_65211,38.9431,-92.3255
4496,ZC_29130,34.252,-80.91589999999998
4497,ZC_62638,39.6201,-90.0465
4498,ZC_65201,38.95130000000001,-92.32200000000005
4499,ZC_29223,34.071900000000014,-80.9586
4500,ZC_65215,38.95119999999999,-92.3228
4501,ZC_65255,39.11450000000001,-92.22049999999996
4502,ZC_65216,38.9573,-92.326
4503,ZC_65205,38.9532,-92.33130000000004
4504,ZC_29160,33.69830000000001,-81.05299999999997
4505,ZC_29206,34.036799999999985,-80.94340000000003
4506,ZC_29207,34.01440000000001,-80.9438
4507,ZC_29209,33.967800000000004,-80.95479999999999
4508,ZC_29229,34.145300000000006,-80.90169999999998
4509,ZC_65218,38.9553,-92.367
4510,ZC_65203,38.95979999999999,-92.3693
4511,ZC_29045,34.273500000000006,-80.85310000000001
4512,ZC_62627,40.0492,-90.1483
4513,ZC_29061,33.959999999999994,-80.87850000000002
4514,ZC_65284,39.26729999999999,-92.26309999999997
4515,ZC_62691,39.9486,-90.2117
4516,ZC_62650,39.7327,-90.2316
4517,ZC_6712,41.5083,-72.9882
4518,ZC_6716,41.609,-73.0048
4519,ZC_65279,38.9775,-92.5616
4520,ZC_65256,39.13999999999999,-92.4621
4521,ZC_29078,34.0614,-80.7038
4522,ZC_65243,39.22879999999999,-92.44949999999996
4523,ZC_29175,34.4561,-80.5996
4524,ZC_29067,34.55060000000002,-80.58259999999999
4525,ZC_6410,41.5079,-72.9051
4526,ZC_29052,33.84199999999999,-80.73209999999997
4527,ZC_29135,33.5942,-80.80760000000001
4528,ZC_6479,41.5828,-72.8918
4529,ZC_29044,33.879900000000006,-80.6929
4530,ZC_62631,39.8439,-90.3733
4531,ZC_6489,41.6057,-72.8779
4532,ZC_6492,41.4571,-72.8204
4533,ZC_29030,33.54180000000001,-80.7473
4534,ZC_29032,34.322700000000005,-80.5353
4535,ZC_6451,41.5434,-72.8067
4536,ZC_6450,41.5363,-72.7954
4537,ZC_6037,41.637,-72.7723
4538,ZC_6455,41.5147,-72.7353
4539,ZC_29020,34.183499999999995,-80.44000000000003
4540,ZC_29152,33.9903,-80.48479999999998
4541,ZC_6023,41.6147,-72.7189
4542,ZC_6481,41.5317,-72.6981
4543,ZC_6422,41.4859,-72.6794
4544,ZC_29168,33.9255,-80.47229999999999
4545,ZC_6416,41.6056,-72.6863
4546,ZC_29040,34.019400000000005,-80.4448
4547,ZC_29128,34.16340000000001,-80.40959999999998
4548,ZC_6067,41.6405,-72.6834
4549,ZC_6459,41.5569,-72.6577
4550,ZC_6457,41.5591,-72.6538
4551,ZC_6480,41.5762,-72.6347
4552,ZC_29009,34.4355,-80.29520000000001
4553,ZC_6441,41.4182,-72.5686
4554,ZC_6073,41.6676,-72.5994
4555,ZC_29154,33.8945,-80.36850000000001
4556,ZC_29150,33.9214,-80.3469
4557,ZC_6438,41.4817,-72.5201
4558,ZC_29153,33.8918,-80.31559999999999
4559,ZC_6424,41.581,-72.5032
4560,ZC_29125,33.7131,-80.34889999999999
4561,ZC_29104,34.066399999999994,-80.21849999999998
4562,ZC_6447,41.6336,-72.4645
4563,ZC_6469,41.5107,-72.4188
4564,ZC_6423,41.5028,-72.4131
4565,ZC_6248,41.659,-72.3631
4566,ZC_6232,41.7137,-72.3614
4567,ZC_6415,41.5752,-72.3254
4568,ZC_6231,41.6211,-72.3303
4569,ZC_6249,41.624,-72.3196
4570,ZC_6420,41.4635,-72.242
4571,ZC_6237,41.7171,-72.2784
4572,ZC_78638,29.6482,-97.8279
4573,ZC_78160,29.2332,-97.9603
4574,ZC_78155,29.5723,-97.9648
4575,ZC_78130,29.7593,-97.9956
4576,ZC_78161,29.2721,-98.0581
4577,ZC_78123,29.61,-98.0361
4578,ZC_78147,29.0755,-98.0834
4579,ZC_78121,29.3562,-98.116
4580,ZC_78114,29.1345,-98.155
4581,ZC_78124,29.574,-98.1392
4582,ZC_78152,29.4099,-98.2092
4583,ZC_78132,29.8453,-98.1706
4584,ZC_78113,28.9438,-98.2476
4585,ZC_78108,29.6264,-98.2302
4586,ZC_78101,29.3711,-98.2533
4587,ZC_78223,29.2557,-98.2842
4588,ZC_78154,29.5608,-98.2675
4589,ZC_78008,28.743,-98.2995
4590,ZC_78150,29.5328,-98.281
4591,ZC_78148,29.5488,-98.2926
4592,ZC_78109,29.509,-98.3117
4593,ZC_78133,29.8616,-98.2935
4594,ZC_78233,29.5558,-98.3331
4595,ZC_78263,29.3886,-98.346
4596,ZC_78266,29.6121,-98.3295
4597,ZC_78239,29.517,-98.3485
4598,ZC_78244,29.4648,-98.3683
4599,ZC_78112,29.1803,-98.4043
4600,ZC_78247,29.5822,-98.3792
4601,ZC_78219,29.46,-98.3915
4602,ZC_78220,29.4192,-98.4003
4603,ZC_78222,29.3751,-98.411
4604,ZC_78218,29.4878,-98.4082
4605,ZC_78217,29.5187,-98.4219
4606,ZC_78235,29.3455,-98.4432
4607,ZC_78234,29.4543,-98.4442
4608,ZC_78261,29.6783,-98.4259
4609,ZC_78026,28.6275,-98.4644
4610,ZC_78202,29.4282,-98.4597
4611,ZC_78232,29.5858,-98.4516
4612,ZC_78259,29.6336,-98.4484
4613,ZC_78208,29.4402,-98.467
4614,ZC_78203,29.4148,-98.4716
4615,ZC_78064,28.9642,-98.4893
4616,ZC_78209,29.5048,-98.4661
4617,ZC_78163,29.7491,-98.4492
4618,ZC_78215,29.4377,-98.4832
4619,ZC_78210,29.409,-98.4864
4620,ZC_78264,29.1417,-98.504
4621,ZC_78205,29.4263,-98.4899
4622,ZC_78214,29.369,-98.4937
4623,ZC_78070,29.9731,-98.4357
4624,ZC_78212,29.4481,-98.4943
4625,ZC_78216,29.5321,-98.4901
4626,ZC_78204,29.4054,-98.5004
4627,ZC_78258,29.6152,-98.4935
4628,ZC_78221,29.3528,-98.5145
4629,ZC_78260,29.6933,-98.4955
4630,ZC_78207,29.4264,-98.5227
4631,ZC_78225,29.3884,-98.5252
4632,ZC_78213,29.543,-98.5201
4633,ZC_78201,29.4763,-98.5318
4634,ZC_78248,29.5878,-98.523
4635,ZC_78224,29.3512,-98.5419
4636,ZC_78231,29.5726,-98.5378
4637,ZC_78211,29.3631,-98.5563
4638,ZC_78226,29.3895,-98.556
4639,ZC_78065,29.0426,-98.5778
4640,ZC_78237,29.4244,-98.5631
4641,ZC_78027,30.0371,-98.5017
4642,ZC_78229,29.5163,-98.5691
4643,ZC_78230,29.547,-98.5684
4644,ZC_78073,29.1724,-98.5934
4645,ZC_78228,29.4766,-98.5792
4646,ZC_78004,29.8355,-98.5611
4647,ZC_78242,29.3683,-98.6098
4648,ZC_78240,29.5155,-98.6025
4649,ZC_78238,29.4834,-98.6073
4650,ZC_78257,29.6129,-98.5992
4651,ZC_78236,29.3821,-98.6267
4652,ZC_78249,29.5572,-98.6147
4653,ZC_78256,29.594,-98.6197
4654,ZC_78252,29.3539,-98.639
4655,ZC_78227,29.3804,-98.6422
4656,ZC_78069,29.1512,-98.6568
4657,ZC_78251,29.4611,-98.641
4658,ZC_78255,29.5897,-98.6366
4659,ZC_78015,29.7317,-98.6421
4660,ZC_78254,29.5329,-98.674
4661,ZC_78011,28.8632,-98.7062
4662,ZC_78250,29.5191,-98.6829
4663,ZC_78023,29.5664,-98.6847
4664,ZC_78245,29.4005,-98.697
4665,ZC_78002,29.2553,-98.7196
4666,ZC_78006,29.7896,-98.7284
4667,ZC_78009,29.3678,-98.7981
4668,ZC_78039,29.3084,-98.8124
4669,ZC_78052,29.211,-98.8213
4670,ZC_78253,29.4594,-98.8314
4671,ZC_78074,29.9408,-98.7959
4672,ZC_78059,29.191,-98.8596
